,ID,Point,A1,CA3,CA5,RCC,ROC,D
17786,7330,POINT (-795288.0625 -1164409.75),3.128969418157464,9.388573748976038,15.625606598842971,16883.99795937473,132257.2251363662,257.7721862420382
17787,7330,POINT (-795447.5625 -1164612.25),3.1275138203242854,9.386975521270212,15.649597970276204,16007.541246664123,36275.25532872345,192.9588686741296
17788,7330,POINT (-795564.8125 -1164765.5),3.130492282788464,9.388538041624454,15.599097951961713,12425.700054977679,20662.439652015637,82.89879484667351
17789,7330,POINT (-795614.4514000006 -1164831.894200001),3.130531938511704,9.342614713479964,15.5393727655213,7881.229059610795,11180.600922079218,91.44436822145768
17790,7330,POINT (-795670.0139999986 -1164904.522500001),3.081590492179796,9.281366662408548,15.49378844388508,958.7993359841747,1019.0165755669658,23.58040892792441
17791,7330,POINT (-795685.4389999993 -1164922.357999999),3.0692442317170494,9.232764222584915,15.485150577818448,477.2921272369308,462.6247211093125,45.46265268025338
17792,7330,POINT (-795717.5859999992 -1164954.504900001),3.08192949868807,9.273028147126947,15.484841775943064,747.2724247410507,890.6629692325039,43.693367508514186
17793,7330,POINT (-795750.2692000009 -1164983.5034999996),3.1218544167218285,9.33400705204622,15.47681050721096,5450.532947666415,4723.639467298792,171.46726489546506
17794,7330,POINT (-795880.75 -1165094.75),3.130223136636321,9.325636776805842,15.49601400804182,12682.990683596048,18705.663630274506,116.92997031528866
17795,7330,POINT (-795968.8614999987 -1165171.6198999994),3.0735592234476923,9.29223009263192,15.502357261488271,975.3713899966752,1312.3265166629724,15.71544821292469
17796,7330,POINT (-795979.9739999995 -1165182.7324),3.0884477325479076,9.250279708130122,15.427709444004545,292.7643737326865,215.68016849031318,15.398767796477058
17797,7330,POINT (-795990.2688000016 -1165194.1840000004),3.0882727521345226,9.223927083920533,15.388714397439934,348.30970155024033,272.84887613130434,21.740125317658073
17798,7330,POINT (-796003.9208000004 -1165211.1031000018),3.047206599238102,9.226707441444333,15.388605803368831,283.3251395356501,376.2119898514545,31.721829486628646
17799,7330,POINT (-796021.4255999997 -1165237.5579000004),3.0912280900717093,9.211885318686402,15.412655885718408,640.0126824794091,474.11399851033747,32.73927074064052
17800,7330,POINT (-796038.0943999998 -1165265.7360999994),3.0734506293765906,9.277176534345784,15.455093325153056,784.8281755436179,959.7295162994377,74.19026465165791
17801,7330,POINT (-796071.432 -1165332.0143),3.1124978148974836,9.316658635843245,15.485748685163436,3498.753818854622,4779.465136247203,129.39232641372092
17802,7330,POINT (-796126.1875 -1165449.25),3.1307101915691704,9.321069965715136,15.451620314907736,18364.9314314302,68233.85740182287,270.31630331445973
17803,7330,POINT (-796243.2369000018 -1165692.9103000015),3.077861959248481,9.26567187063366,15.51191683822215,2325.503651857156,2489.6751130211564,25.943070356742407
17804,7330,POINT (-796255.936999999 -1165715.5322000012),3.057099719816009,9.268708831755497,15.470171258591433,396.75045871996855,453.6700023818511,41.07915459471306
17805,7330,POINT (-796278.9979999997 -1165749.5276000015),3.1337471526910066,9.261599107773783,15.334692067330362,7473.078683002721,2114.4669783881263,76.1805548759579
17806,7330,POINT (-796322.2575000003 -1165812.234000001),3.070752235266767,9.199730388265873,15.285233454666537,681.4685144289499,702.6266228006381,20.32999753877365
17807,7330,POINT (-796334.9574999996 -1165828.109099999),2.9952310003080997,9.094386582159522,15.33665330471294,123.28792903368942,122.64668441578308,15.725468888088557
17808,7330,POINT (-796346.4668999985 -1165838.8247000016),3.0284033465846547,9.132153916755165,15.337520203227797,370.74323722736943,394.5754772911161,68.1055655381258
17809,7330,POINT (-796401.2358000018 -1165879.3060000017),3.108519569862411,9.271536967652931,15.37599070524109,2108.1811435785553,2396.024341482625,71.33617174626349
17810,7330,POINT (-796459.9734000005 -1165919.7873999998),3.1346140512058662,9.352356358348338,15.43174174349043,11641.343883281243,5478.87495667538,91.14410419923973
17811,7330,POINT (-796535.3797999993 -1165970.9842999987),3.10922273728006,9.294818827043365,15.541301507851552,1763.4642875714596,1096.3103775951486,23.011967535967226
17812,7330,POINT (-796554.8266999982 -1165983.2875000015),3.0509820385574384,9.298167886783276,15.536936853662796,525.9424829838251,804.1822068322207,72.24122987476056
17813,7330,POINT (-796619.1206 -1166016.2281999998),3.1379631109457766,9.293100065176871,15.517884439793653,21786.111906673123,3831.7793496544896,85.90592579927996
17814,7330,POINT (-796695.7175999992 -1166055.1220000014),3.1041549156736554,9.357679663956153,15.509300308841457,1982.2453862542516,4961.084338028028,62.506326630477325
17815,7330,POINT (-796752.4708000012 -1166081.3158),3.115561637336721,9.320355159338245,15.527967416039022,1855.249021611858,3427.545607817367,34.07827240110778
17816,7330,POINT (-796783.0302999988 -1166096.3971000016),3.100638606327867,9.285849389419589,15.467900913057537,994.3476437691255,1108.2521878870798,47.36070243768157
17817,7330,POINT (-796824.6070000008 -1166119.0777999982),3.069649145755002,9.248184360047162,15.311519355465444,421.14279720869854,524.4702552877278,13.210744006077926
17818,7330,POINT (-796835.7195999995 -1166126.2215999998),3.077896607964292,9.095319111800855,15.230638572726491,177.2597420007421,113.57572226874272,9.36659586350203
17819,7330,POINT (-796843.2602000013 -1166131.7778999992),2.94777335808156,9.060350820643622,15.08266012547691,40.90036925382254,53.71619677717968,6.460640028642099
17820,7330,POINT (-796847.6257999986 -1166136.5403999984),3.0346808545977697,8.935114371757615,15.069708029205646,74.05889939469368,49.63541476452586,9.366595865711886
17821,7330,POINT (-796853.1821000017 -1166144.0810000002),2.9526601590782855,9.044038063159793,15.057008524798073,51.64320870958692,67.57471606564803,10.11842371842368
17822,7330,POINT (-796857.5476999991 -1166153.2091999985),3.056697049483737,9.074554312118742,15.137115527892925,172.09968119193763,128.1554159480158,19.09132860700828
17823,7330,POINT (-796864.2945999987 -1166171.068599999),3.06519710355672,9.149774514216869,15.098293431704757,399.97365813590415,825.9364666029837,41.99995363094152
17824,7330,POINT (-796876.0954999998 -1166211.376600001),3.027880361176413,9.088936223142737,15.14375513522792,256.8468087218156,363.6858252056972,16.36362153206197
17825,7330,POINT (-796882.4455000013 -1166226.4578999989),2.9958587584096037,9.021860982187464,15.029737212982528,108.99383851971953,113.39350331809327,15.376384705668741
17826,7330,POINT (-796890.4070999995 -1166239.6125999987),2.9981218626014474,8.936659748249395,14.914242237327436,84.62649125163422,67.741365823917,8.8811636382181
17827,7330,POINT (-796896.0447000004 -1166246.4750000015),2.942679127238345,8.89050311774142,14.963037323476723,76.1345242636358,83.29033586741602,21.331767100390543
17828,7330,POINT (-796912.5758000016 -1166259.9571000002),2.9497021279016282,8.969056702465672,14.987972942647161,90.19617531768027,124.70499660760841,13.221917597216603
17829,7330,POINT (-796924.2278000005 -1166266.2060999982),3.0766754473256985,9.047171952807368,14.949247882120028,172.18262381990658,87.4716692292186,9.128991891298467
17830,7330,POINT (-796932.5357999988 -1166269.9897000007),3.0207943775800414,9.056866626980057,15.038896342928297,94.82610173770999,92.77007193777334,13.765024086644827
17831,7330,POINT (-796945.6590999998 -1166274.1435999982),2.959396802074316,9.01251876770097,15.060319090952046,73.00051559567113,92.96071123763384,12.798834174961883
17832,7330,POINT (-796958.3590999991 -1166275.7311000004),3.032327588046612,8.962849266046307,14.97708694882049,118.39966554511824,88.6955580286663,13.062187140062248
17833,7330,POINT (-796971.4197999984 -1166275.928199999),2.9711248759253786,8.996895769166134,15.07384239106006,79.7566071652944,83.36506890407317,14.096620180917691
17834,7330,POINT (-796985.3465999998 -1166273.7467),2.9934433051941425,9.082118000939131,15.25021806645528,151.14450746849832,180.43941891203852,30.629531297650704
17835,7330,POINT (-797014.5760000013 -1166264.5918999985),3.1175498198196094,9.246765602483292,15.295060908884592,2450.1523026461737,1714.9739851424533,87.18287829937383
17836,7330,POINT (-797097.1231000014 -1166236.5414000005),3.1357724774695392,9.33049272776507,15.411311392877131,11371.155765769892,8223.57916306541,45.181136937246414
17837,7330,POINT (-797139.9857000001 -1166222.253899999),3.0771704304759218,9.300318267863378,15.459940353354474,471.8387576842729,1732.278383738408,15.59467751683542
17838,7330,POINT (-797155.0669 -1166218.2851000018),3.0873753599179166,9.206618056065324,15.442575694217371,370.73276529257197,628.8633638860565,24.59991168413006
17839,7330,POINT (-797178.4825999998 -1166210.7445),3.0420722656714854,9.22963278627191,15.394750098812512,293.38327440638244,414.9057968222921,33.769441040845756
17840,7330,POINT (-797209.4389000013 -1166197.2507000007),3.1001851606825097,9.230204308418674,15.363086725051634,791.4815346684155,1165.5218164510775,31.772395380259013
17841,7330,POINT (-797238.0139999986 -1166183.360100001),3.08794688206468,9.233639099462232,15.285734075640343,598.8551920954171,856.1725233137845,32.47199523240405
17842,7330,POINT (-797267.9375 -1166170.75),3.0455070567150417,9.143476649286347,15.272180498555352,304.3639739242982,347.26330694069316,25.994665919184268
17843,7330,POINT (-797292.75 -1166163),3.0100227105066253,9.084048455808164,15.144840922514337,151.64316696688985,172.84335472676733,13.871925786800611
17844,7330,POINT (-797306.4191999994 -1166160.6371),3.0285186885864963,9.011386983734615,15.075236313333749,103.13348103448064,85.88684505941532,9.437723200885575
17845,7330,POINT (-797315.8409999982 -1166160.0890999995),2.9728455846414934,9.019706546112081,15.0404277992719,49.323262070164596,57.24815574665194,7.187756128036425
17846,7330,POINT (-797322.9847999997 -1166160.8828000017),3.018342272884091,9.00188640017878,15.089183079672484,52.21386568178495,43.98589328662717,5.674517691213915
17847,7330,POINT (-797328.5047999993 -1166162.197999999),3.010698542653194,9.087818806444494,15.127101423401111,49.76301390297417,50.5251695914967,7.343095812944577
17848,7330,POINT (-797335.3647000007 -1166164.8176999986),3.0587779909072084,9.135913565875526,15.243195128613419,148.20394000840804,127.5327032546822,17.19341508952837
17849,7330,POINT (-797350.8643000014 -1166172.2591999993),3.0664370323151227,9.214154313076133,15.358406360392788,382.7245563330631,452.54529748862853,40.31428139101525
17850,7330,POINT (-797385.7943000011 -1166192.3872000016),3.088939289853801,9.288929826832383,15.452676307923277,790.6012493154412,1058.9500592168602,42.93170337784975
17851,7330,POINT (-797421.8125 -1166215.75),3.13355350466346,9.327461284700945,15.425179455732913,4716.300526277879,1630.0218483863603,32.89816632385427
17852,7330,POINT (-797449.2681000009 -1166233.8740000017),3.1049684901836847,9.26980313356399,15.366382856791574,695.9557639926027,753.2083138510988,18.07585709211959
17853,7330,POINT (-797463.9787999988 -1166244.3779000007),3.031281138716846,9.143890062274314,15.320382764133738,107.96630232413858,121.05293708846591,5.722147852019117
17854,7330,POINT (-797468.2413000017 -1166248.1955000013),3.007640433373783,9.081860769286592,15.14481556368193,40.211444606298365,37.72910941431559,5.042527874033409
17855,7330,POINT (-797471.5146000013 -1166252.0311999992),3.0429391971959627,9.008565934781398,15.03742722258375,81.96122114141271,59.85453846735384,11.119646363459285
17856,7330,POINT (-797477.864599999 -1166261.1594000012),2.9579863042116528,8.998505650493122,15.114625651054894,67.14032372522077,74.3143255349228,13.499541770001693
17857,7330,POINT (-797483.4208000004 -1166273.4624999985),2.9975801490855063,9.064046020485147,15.180426469253549,250.31743673506776,298.5779817468621,58.462805963931814
17858,7330,POINT (-797499.5874000005 -1166329.6455999985),3.108479567187988,9.179500967845932,15.205950618165986,1554.2319107442715,2603.548679532834,44.463061608775696
17859,7330,POINT (-797510.4613000005 -1166372.7584999986),3.0734412515724383,9.250384164868827,15.322803072309432,467.2217328649552,725.7776833260282,19.2024238061352
17860,7330,POINT (-797516.4145000018 -1166391.014800001),3.068463346108399,9.216743356035938,15.39718279118618,276.2190995077403,237.9687769279062,21.18793224866757
17861,7330,POINT (-797524.4375 -1166410.625),3.0748387583550993,9.215261972425754,15.346941605493996,599.8101215019648,606.7300516985532,58.86663953378008
17862,7330,POINT (-797550.3125 -1166463.5),3.0719598679622546,9.205037007813157,15.319791723766143,751.6129979142386,842.0189602159668,45.78503610624327
17863,7330,POINT (-797573.25 -1166503.125),3.0582383814958027,9.176489619302645,15.24515702738164,494.0000537050549,580.8389380239231,36.544252638328196
17864,7330,POINT (-797594.127700001 -1166533.1184),3.0462913698445866,9.098358401064285,15.181599684458456,240.38073305990036,204.8093590532228,9.237079800323333
17865,7330,POINT (-797600.1022999994 -1166540.1631000005),2.9938286497238966,9.0514014350004,15.229744366626267,70.4679569146715,64.72079781906925,11.56851870323232
17866,7330,POINT (-797608.8022999987 -1166547.7881000005),3.0112814154319167,9.125214615285877,15.225627182829559,179.82429616907416,228.05860251297335,35.23910840756733
17867,7330,POINT (-797638.0969999991 -1166567.3742000014),3.1201045501300637,9.185507163261075,15.239788152418509,1455.3205316623216,6211.301527746519,27.303786493155368
17868,7330,POINT (-797661.1158000007 -1166582.058600001),3.0541211976990956,9.234678087262697,15.326627117205625,311.21647035473677,1523.135602887704,27.12397288718282
17869,7330,POINT (-797682.621199999 -1166598.5881999992),3.060452339433537,9.195241151643643,15.374829325029939,327.0628056298952,789.1471243170622,25.937404092637706
17870,7330,POINT (-797704.3993000016 -1166612.675900001),3.080667614511011,9.20060357720078,15.367171159060275,418.5632626339562,362.71039271565564,25.0566674695056
17871,7330,POINT (-797726.2274999991 -1166624.9789999984),3.059483623256232,9.252597621927642,15.445932516673446,285.6729592111151,336.1544926753268,21.842628819589713
17872,7330,POINT (-797746.0713 -1166634.1072000004),3.1124463841603984,9.304812562728898,15.519889019282509,3999.15052712909,3126.38553807516,211.2534117805084
17873,7330,POINT (-797940.4840999991 -1166716.7611000016),3.1328825553122672,9.379737781515265,15.57095534465422,14765.482943309618,16189.332464193038,45.96238293203929
17874,7330,POINT (-797982.9375 -1166734.375),3.1344088420425997,9.399025337237589,15.636187847779485,8397.227447280324,6828.655398073598,74.68551252585738
17875,7330,POINT (-798052.125 -1166762.5),3.131733939882721,9.390858908306818,15.624603227143108,5720.260545759628,4900.615899433066,38.102708647155254
17876,7330,POINT (-798087.5625 -1166776.5),3.1247161263814975,9.357311829788241,15.518799308789951,2950.6837654157475,2942.5488269683174,61.49050358591967
17877,7330,POINT (-798145.125 -1166798.125),3.1008617635240223,9.25265652686463,15.371723133538127,1015.210346962421,897.9178664627002,21.200549941788147
17878,7330,POINT (-798165.2584000006 -1166804.7665),3.0270786369591103,9.11527306727391,15.307917730136001,152.44432445564703,153.19827195396493,13.691745739191527
17879,7330,POINT (-798178.6658999994 -1166807.5419000015),2.9873326667907762,9.082339840230478,15.303647548664955,96.27537502224027,108.44930860289149,15.981161095281136
17880,7330,POINT (-798194.6272 -1166808.3383999988),3.0679285364805926,9.175707148181823,15.326680170479044,334.9216423815971,310.76029156578744,33.346946874311
17881,7330,POINT (-798227.9646999985 -1166807.5447000004),3.1204459449104536,9.312268866729156,15.405567787459077,2324.8364756567066,1924.8598856088295,64.97593165455604
17882,7330,POINT (-798292.875 -1166804.625),3.1238943853381103,9.35030658418771,15.469799721486357,2795.503788719651,11851.451701860999,33.973548484073206
17883,7330,POINT (-798326.7818999998 -1166802.4979999997),3.105966253939146,9.281425240095311,15.441322812124875,889.1787866613298,1043.1483994988916,29.379525725279326
17884,7330,POINT (-798356.1506999992 -1166801.7041999996),3.0515646008180544,9.196982481876312,15.32173064277761,275.7339101134841,349.2065947336001,20.24957958682188
17885,7330,POINT (-798376.3601000011 -1166802.9792000018),3.0394516271191105,9.091870003500354,15.132922312594827,146.48360400360454,136.80350677847485,9.656484156209729
17886,7330,POINT (-798385.8852000013 -1166804.5667000003),3.000853775563189,8.975391457837627,14.982861978355658,62.452859919798115,56.9427276129472,7.907669569129122
17887,7330,POINT (-798393.4257999994 -1166806.947999999),2.935086055155327,8.891845750418492,15.007906365610449,36.852346817200065,40.1753303301538,7.285668785219056
17888,7330,POINT (-798399.7758000009 -1166810.5199000016),2.955905919699976,8.967600962928152,15.06096208723772,40.01550720695736,42.8861682442496,7.553667511511488
17889,7330,POINT (-798405.5625 -1166815.375),3.0766089880728478,9.125022256519202,15.170111169645267,317.07814522320376,219.6661130032325,33.64015689990164
17890,7330,POINT (-798429.875 -1166838.625),3.092507348746378,9.279119194789963,15.228221623531836,962.0125925893609,1847.449294976421,60.78937339282863
17891,7330,POINT (-798471.6944999993 -1166882.743900001),3.1100028579707373,9.19570671575901,15.2951349268895,1400.9322035834987,807.0930090654258,27.715728444718803
17892,7330,POINT (-798491.3870999999 -1166902.2468000017),2.9931965090418955,9.126018590070275,15.342252873039994,262.589263301096,506.2851795859429,50.129422548999585
17893,7330,POINT (-798531.8291000016 -1166931.867800001),3.0228192230576427,9.139742666322878,15.336636599972126,245.6794289745135,715.6524155716456,8.14321001127982
17894,7331,POINT (-792389.7390000001 -1165269.3724000007),3.12774415702594,9.379212263462996,15.600299019695319,5596.313077981283,27148.72348544398,83.35901764810784
17895,7331,POINT (-792388.1515000015 -1165352.7162999995),3.1150722379788753,9.352843763017857,15.589793004834966,2510.6932152904114,17632.059769004096,49.80559150371507
17896,7331,POINT (-792388.5238000005 -1165402.5205000006),3.110027368013041,9.325652979350842,15.572492789561691,1310.9293012680648,2794.2204822235,32.950260637371095
17897,7331,POINT (-792387.7300999984 -1165435.4611999989),3.1005533733589266,9.329676394556877,15.515181507269837,624.3984773481541,1029.8755905991152,18.294988520068287
17898,7331,POINT (-792386.5394000001 -1165453.7173999995),3.1190956531849086,9.290081901277919,15.47019305301873,748.92448602406,892.5959189322442,15.401394084889334
17899,7331,POINT (-792385.8830000013 -1165469.1048000008),3.070432874734084,9.259612311646764,15.428249084187966,206.49767660398294,323.2815438050513,13.981020156102339
17900,7331,POINT (-792384.2954999991 -1165482.9954000004),3.070083783727771,9.208600057644132,15.37511445685746,176.60849097768306,181.49105395580042,11.271559823543592
17901,7331,POINT (-792382.2188000008 -1165494.074000001),3.068083399182276,9.185585928938465,15.36079798662504,130.63503201272658,119.6802818452053,7.929490620768233
17902,7331,POINT (-792380.1893999986 -1165501.7393999994),3.047418746028419,9.220281328163184,15.423599392513086,84.79822672441314,95.05516513101503,8.03616799788201
17903,7331,POINT (-792377.4112999998 -1165509.2800999992),3.1047791829524893,9.285432209603039,15.48594066500031,651.3485700441363,614.1219526594359,39.914336076283554
17904,7331,POINT (-792362.2437999994 -1165546.2003000006),3.133234280622131,9.370438519789616,15.54217901566189,6965.770763029062,38158.361880045835,76.53024450036924
17905,7331,POINT (-792333.754900001 -1165617.2303000018),3.132425056214994,9.38998108668098,15.579913735376739,9745.273086510695,77971.83740241479,102.15057111656533
17906,7331,POINT (-792294.8610999994 -1165711.6867000014),3.1243217498438547,9.341900271802118,15.476351323932093,5886.520605948209,18741.106090474103,101.1779631859274
17907,7331,POINT (-792257.9591000006 -1165805.8951000012),3.0851534657432693,9.210691987094968,15.41715039725898,938.263829643912,893.5672701469587,4.682642143477595
17908,7331,POINT (-792256.0080000013 -1165810.1519000009),3.0012167715078446,9.160403591200131,15.216932460083065,33.663341775042625,41.277794177722576,4.7606409139023835
17909,7331,POINT (-792253.4384000003 -1165814.1594999991),3.0740333539490177,9.007457244495942,15.21729581645348,71.77405445528196,37.45757423497517,4.935522750308836
17910,7331,POINT (-792250.5 -1165818.125),2.9322071190390795,9.130925579202366,15.271658814120837,28.363321563314702,45.83352707017936,6.918698349958711
17911,7331,POINT (-792245.3154000007 -1165822.7063000016),3.1246851062142684,9.196408688663974,15.4020561089254,2324.2160683791594,744.9179238153858,71.67204558280707
17912,7331,POINT (-792190.8125 -1165869.25),3.1395164634106263,9.395815635937304,15.449618995517277,65284.22270909814,36979.45040228271,199.4127973809788
17913,7331,POINT (-792038.9008000009 -1165998.4332000017),3.1316140663124097,9.39272677026393,15.632358307274526,16049.500887402706,18204.947846500636,120.8883248512413
17914,7331,POINT (-791946.0318000019 -1166075.824000001),3.1215962405408932,9.36815673764963,15.6458531683964,4674.953013547776,4014.9698604089203,66.07233973875957
17915,7331,POINT (-791894.438000001 -1166117.0991000012),3.1149464307963264,9.374722638673363,15.644676003779896,5254.6050426352185,6921.952317739403,213.94319792846179
17916,7331,POINT (-791723.875 -1166246.25),3.1381799673361437,9.391465696926593,15.632903003059317,42194.54513255291,35201.95068347516,74.05005169647082
17917,7331,POINT (-791664.6875 -1166290.75),3.138339298794123,9.396360331722097,15.644253349289556,21343.468512653297,14448.23164995133,64.82563753060975
17918,7331,POINT (-791613 -1166329.875),3.1198410655918303,9.391126951157087,15.578783623008643,2520.944416344038,5326.829895382221,44.841073708797936
17919,7331,POINT (-791577.8438999988 -1166357.7096999995),3.1329465867711335,9.302264356878377,15.48955402727682,3901.584044019103,2264.618185081083,22.62536047720255
17920,7332,POINT (-793888.0579000004 -1163115.6312999986),3.030617731648848,9.084974427585099,14.988492697921178,92.16449279789762,134.02229600801965,8.77239481937927
17921,7332,POINT (-793880.3125 -1163119.75),3.083027125492341,9.097532763609642,14.997817355343903,135.4445802607896,169.06625587095823,7.090028187879919
17922,7332,POINT (-793873.8684 -1163122.706700001),2.983887906468453,8.995870053251146,15.019759708778176,60.03249225274121,72.1741856594374,11.821479036355218
17923,7332,POINT (-793862.4829999991 -1163125.8878999986),2.9289550212903515,8.906114851636987,15.014465834889537,42.14245278369792,46.981369187719324,6.056334423548713
17924,7332,POINT (-793856.4375 -1163126.25),2.9932719238781833,8.947550802928742,14.95372505411867,77.38610698400235,97.25894560583932,16.864495027903896
17925,7332,POINT (-793839.6389999986 -1163124.7595000006),3.025323857760208,9.040882126359868,14.905524252837532,134.06616613090574,242.12543157240805,14.293011781800628
17926,7332,POINT (-793825.3515000008 -1163125.1563999988),3.0222863447214765,8.983297307668998,15.028887372403686,105.36460675324864,93.21715522359413,10.832554623536273
17927,7332,POINT (-793814.6358999982 -1163126.743900001),2.935687105187313,9.010291590765293,14.985784489748118,45.90530031847236,59.30893512237842,8.03616799788201
17928,7332,POINT (-793807.0951999985 -1163129.5219999999),3.0523181408565043,8.938174287266435,14.922692814082605,88.8729072381146,50.21099319060135,7.826731231827796
17929,7332,POINT (-793800.0214999989 -1163132.8717),2.9501690412226176,8.964719364173817,14.928005025602921,47.761999717003654,55.62950457323221,10.429202721419083
17930,7332,POINT (-793791.6171000004 -1163139.0469999984),2.962232182094694,8.939999779559104,15.126163690000133,59.439913337002025,58.18699725228152,10.864533570195045
17931,7332,POINT (-793784.1499999985 -1163146.9387999997),3.027598556241792,9.123676507921012,15.120428475185655,613.8645203619944,704.4239941504894,128.8514642971929
17932,7332,POINT (-793706.8125 -1163250),3.133845769584524,9.208027251868343,15.305582645690937,14363.359788404934,4618.587148740057,93.69050195323963
17933,7332,POINT (-793650 -1163324.5),3.0465829260420265,9.315751907354453,15.40637121205423,977.8657139295703,1966.8276230874567,92.05311180610062
17934,7332,POINT (-793601.3762000017 -1163402.6633000001),3.1353232117279015,9.244926886227914,15.351559250454745,18963.797780304416,4875.234935557872,145.73129455506563
17935,7332,POINT (-793525.1761000007 -1163526.885499999),3.0630207484579848,9.171130554828192,15.232929737444431,996.9056132439681,1023.2047088773826,10.796126782146759
17936,7332,POINT (-793518.8260999992 -1163535.616700001),2.972786594642307,9.051023599674505,15.144778403832333,58.85051730348149,65.00171645624934,9.048388241392423
17937,7332,POINT (-793512.3502999991 -1163541.9362999983),3.015216256574213,8.946434443646448,15.050439431571608,71.92828314136868,52.48078730607875,9.11959007154189
17938,7332,POINT (-793505.0727999993 -1163547.4321999997),2.958431592429928,9.014632088471316,15.07876555331601,84.23671679430582,156.45475246126867,21.673491364050793
17939,7332,POINT (-793485.6875 -1163557.125),3.0409842394671758,9.09076270209949,15.138215038992245,212.77241241268914,553.7793472291869,21.12183522981462
17940,7332,POINT (-793467.8398999982 -1163568.4208000004),3.0913468702023863,9.164567189988105,15.103473742463013,541.7057686396774,320.8284328163085,33.30843856342217
17941,7332,POINT (-793440.625 -1163587.625),3.0322360803185426,9.10405791056591,15.160585421150083,408.8349353882494,433.15316084449364,56.05591516512776
17942,7332,POINT (-793398.625 -1163624.75),2.9804749600449805,9.028254311480522,15.190280886598703,335.7248739482444,419.3370461418305,52.009051195440975
17943,7332,POINT (-793365.6875 -1163665),3.0155432711169987,9.066697936077777,15.226103726652282,370.0396982137434,399.09114833409944,41.21326495956698
17944,7332,POINT (-793343.8038000017 -1163699.9233000018),3.070679704915796,9.213392686288758,15.303963635361361,439.68168164852193,473.1386852053026,21.127848204182758
17945,7332,POINT (-793333.8819000013 -1163718.5764999986),3.1271697102559624,9.30794540419938,15.429763806635064,2130.2855974455574,1411.9113525472924,40.32144019639169
17946,7332,POINT (-793314.4349999987 -1163753.8984000012),3.1100959890276214,9.343540830602269,15.46671112147748,986.7149226599897,5443.115937291801,21.83176628646663
17947,7332,POINT (-793304.5130999982 -1163773.3453000002),3.106275131318686,9.268861706305723,15.435716292161148,540.5004551258055,693.2075675603645,16.34440026414248
17948,7332,POINT (-793296.5755999982 -1163787.6328999996),3.0524905859594154,9.198450592877563,15.423439563055945,167.13370581493493,171.3684447617813,13.42938213760052
17949,7332,POINT (-793289.0350000001 -1163798.7454000004),3.0396848755994625,9.207068442709637,15.390109440419025,179.49327524125925,219.08620713770074,23.134961334136886
17950,7332,POINT (-793274.1645999998 -1163816.4681999981),3.1148929811507595,9.231343723140924,15.393493787545216,1087.5885830127327,564.296847075609,34.93961762079466
17951,7332,POINT (-793251 -1163842.625),3.0767658663907005,9.301318325986337,15.42701027426501,672.1793887243308,902.0834550862866,52.19378704644836
17952,7332,POINT (-793213.9375 -1163879.375),3.109659478444877,9.272432417514787,15.474998270244257,2412.854956130272,4141.253581850464,101.89786140325458
17953,7332,POINT (-793139.3266000003 -1163948.7751999982),3.086007072679211,9.283339422702799,15.491623184199016,1461.5529706813713,2154.0633254201975,60.5596986641832
17954,7332,POINT (-793097.3440000005 -1163992.4208000004),3.08767287157871,9.305197839363437,15.521463226703007,1300.8188605546584,1696.9786883242987,79.70209748015672
17955,7332,POINT (-793045.2670999989 -1164052.7567000017),3.1315178951055156,9.325796675578918,15.50551270553833,10123.903060324621,76980.95336261447,124.28867265418806
17956,7332,POINT (-792963.1138000004 -1164146.022500001),3.106605908894693,9.33183276128041,15.512927654204084,3248.383620480876,5077.095890627883,103.00016615082663
17957,7332,POINT (-792892.370000001 -1164220.8847000003),3.0937089572802003,9.293736887519858,15.524913665261852,1225.318346439739,4698.017458004536,14.31494620730696
17958,7332,POINT (-792882.0513000004 -1164230.806499999),3.0934220213449644,9.286789861261644,15.483440151676646,1168.8229110442232,3818.1253871742197,98.26188197002644
17959,7332,POINT (-792814.5824000016 -1164302.2441999987),3.099658882636479,9.283125285501752,15.43756144047809,2644.4520742703107,3142.2182226788727,123.50493205451146
17960,7332,POINT (-792733.6196999997 -1164395.5100000016),3.0900443815203094,9.250430461852925,15.46155584585541,2127.5017182925935,2310.3068445923554,95.80769660004333
17961,7332,POINT (-792674.625 -1164471),3.0607271976961368,9.268474941873967,15.446589473870986,854.940841775736,1202.773401153654,42.4081130391617
17962,7332,POINT (-792651.2961999997 -1164506.4149000011),3.11770336265752,9.256886209714198,15.435522880511577,1122.7416081702156,982.0130450812171,11.23232053391349
17963,7332,POINT (-792645.3431000002 -1164515.9398999996),3.07845564936054,9.28475130129513,15.293539619275808,148.55712778900292,264.36425971640097,7.523102107721919
17964,7332,POINT (-792640.9613000005 -1164522.0551999994),3.088592289277069,9.115109058922151,15.255688951384874,142.91084491636641,73.30547009003355,7.623778361024108
17965,7332,POINT (-792636.1988000013 -1164528.0084000006),2.948061120284542,9.059529939366813,15.14951395002346,49.284232788243436,69.32935745718015,11.41900847563617
17966,7332,POINT (-792627.4836999997 -1164535.3867999986),3.0228765298052025,8.982466011385851,15.18855655709115,88.89045998764352,80.96423793437322,9.673806672277545
17967,7332,POINT (-792619.4122000001 -1164540.7190999985),3.011528361296106,9.15190314752954,15.141319929545675,74.01178219890149,92.9518308121094,9.56520460528697
